3.5089e-07,-0.80714
3.5099e-07,-0.83425
3.5109e-07,-0.86629
3.5119e-07,-0.89386
3.5129e-07,-0.90248
3.5139e-07,-0.90787
3.5149e-07,-0.91811
3.5159e-07,-0.92583
3.5169e-07,-0.92713
3.5179e-07,-0.92538
3.5189e-07,-0.91935
3.5199e-07,-0.9089
3.5209e-07,-0.91532
3.5219e-07,-0.93446
3.5229e-07,-0.92317
3.5239e-07,-0.8982
3.5249e-07,-0.91364
3.5259e-07,-0.91656
3.5269e-07,-0.90456
3.5279e-07,-0.91798
3.5289e-07,-0.92694
3.5299e-07,-0.93329
3.5309e-07,-0.94289
3.5319e-07,-0.95074
3.5329e-07,-0.95904
3.5339e-07,-0.96053
3.5349e-07,-0.95158
3.5359e-07,-0.94925
3.5369e-07,-0.95204
3.5379e-07,-0.95067
3.5389e-07,-0.95781
3.5399e-07,-0.96832
3.5409e-07,-0.96157
3.5419e-07,-0.94964
3.5429e-07,-0.95035
3.5439e-07,-0.95178
3.5449e-07,-0.94367
3.5459e-07,-0.93388
3.5469e-07,-0.94036
3.5479e-07,-0.95924
3.5489e-07,-0.96196
3.5499e-07,-0.95749
3.5509e-07,-0.95989
3.5519e-07,-0.94555
3.5529e-07,-0.94536
3.5539e-07,-0.97591
3.5549e-07,-0.97351
3.5559e-07,-0.94866
3.5569e-07,-0.94912
3.5579e-07,-0.946
3.5589e-07,-0.93978
3.5599e-07,-0.96456
3.5609e-07,-0.98045
3.5619e-07,-0.9676
3.5629e-07,-0.95852
3.5639e-07,-0.95197
3.5649e-07,-0.95638
3.5659e-07,-0.97591
3.5669e-07,-0.9787
3.5679e-07,-0.97396
3.5689e-07,-0.98343
3.5699e-07,-0.98628
3.5709e-07,-0.98298
3.5719e-07,-0.96384
3.5729e-07,-0.93958
3.5739e-07,-0.94847
3.5749e-07,-0.95457
3.5759e-07,-0.95599
3.5769e-07,-0.96864
3.5779e-07,-0.97571
3.5789e-07,-0.97681
3.5799e-07,-0.96851
3.5809e-07,-0.96572
3.5819e-07,-0.96871
3.5829e-07,-0.9604
3.5839e-07,-0.9641
3.5849e-07,-0.97078
3.5859e-07,-0.96631
3.5869e-07,-0.96767
3.5879e-07,-0.96793
3.5889e-07,-0.96734
3.5899e-07,-0.95392
3.5909e-07,-0.94698
3.5919e-07,-0.95995
3.5929e-07,-0.96786
3.5939e-07,-0.96825
3.5949e-07,-0.96715
3.5959e-07,-0.97461
3.5969e-07,-0.98486
3.5979e-07,-0.9713
3.5989e-07,-0.95593
3.5999e-07,-0.97344
3.6009e-07,-0.98739
3.6019e-07,-0.98362
3.6029e-07,-0.97694
3.6039e-07,-0.97435
3.6049e-07,-0.97668
3.6059e-07,-0.98265
3.6069e-07,-0.98609
3.6079e-07,-0.98337
3.6089e-07,-0.98427
3.6099e-07,-0.97746
3.6109e-07,-0.97377
3.6119e-07,-0.97013
3.6129e-07,-0.9654
3.6139e-07,-0.96845
3.6149e-07,-0.9676
3.6159e-07,-0.97422
3.6169e-07,-0.98505
3.6179e-07,-0.98505
3.6189e-07,-0.99031
3.6199e-07,-0.98797
3.6209e-07,-0.96734
3.6219e-07,-0.97163
3.6229e-07,-0.97999
3.6239e-07,-0.96728
3.6249e-07,-0.97266
3.6259e-07,-0.98622
3.6269e-07,-0.98466
3.6279e-07,-0.98337
3.6289e-07,-0.97779
3.6299e-07,-0.97377
3.6309e-07,-0.97688
3.6319e-07,-0.97578
3.6329e-07,-0.98259
3.6339e-07,-0.98635
3.6349e-07,-0.97617
3.6359e-07,-0.97415
3.6369e-07,-0.98395
3.6379e-07,-0.99271
3.6389e-07,-0.99342
3.6399e-07,-0.98492
3.6409e-07,-0.97558
3.6419e-07,-0.98181
3.6429e-07,-0.99387
3.6439e-07,-0.97941
3.6449e-07,-0.97111
3.6459e-07,-0.98525
3.6469e-07,-0.97882
3.6479e-07,-0.97253
3.6489e-07,-0.99134
3.6499e-07,-0.99621
3.6509e-07,-0.9833
3.6519e-07,-0.98285
3.6529e-07,-0.99232
3.6539e-07,-0.994
3.6549e-07,-0.98466
3.6559e-07,-0.9894
3.6569e-07,-1.0025
3.6579e-07,-0.99459
3.6589e-07,-0.9689
3.6599e-07,-0.96313
3.6609e-07,-0.98414
3.6619e-07,-0.98745
3.6629e-07,-0.97506
3.6639e-07,-0.98161
3.6649e-07,-0.98726
3.6659e-07,-0.97584
3.6669e-07,-0.98103
3.6679e-07,-0.98058
3.6689e-07,-0.97247
3.6699e-07,-0.97707
3.6709e-07,-0.97604
3.6719e-07,-0.98239
3.6729e-07,-0.98654
3.6739e-07,-0.98304
3.6749e-07,-0.9844
3.6759e-07,-0.98434
3.6769e-07,-0.99095
3.6779e-07,-1.0015
3.6789e-07,-0.99485
3.6799e-07,-0.97591
3.6809e-07,-0.96637
3.6819e-07,-0.97435
3.6829e-07,-0.97831
3.6839e-07,-0.97467
3.6849e-07,-0.98304
3.6859e-07,-0.9726
3.6869e-07,-0.96241
3.6879e-07,-0.97688
3.6889e-07,-0.99147
3.6899e-07,-0.9881
3.6909e-07,-0.97396
3.6919e-07,-0.99595
3.6929e-07,-1.0078
3.6939e-07,-0.99031
3.6949e-07,-0.98434
3.6959e-07,-0.99751
3.6969e-07,-1.0119
3.6979e-07,-1.0091
3.6989e-07,-1.0015
3.6999e-07,-0.99251
3.7009e-07,-0.99815
3.7019e-07,-1.0106
3.7029e-07,-1.0098
3.7039e-07,-1.0083
3.7049e-07,-1.0164
3.7059e-07,-1.0193
3.7069e-07,-1.0026
3.7079e-07,-0.99018
3.7089e-07,-0.99264
3.7099e-07,-0.99991
3.7109e-07,-1.0162
3.7119e-07,-1.0205
3.7129e-07,-1.0087
3.7139e-07,-0.99381
3.7149e-07,-0.98972
3.7159e-07,-1.0079
3.7169e-07,-1.0127
3.7179e-07,-0.99309
3.7189e-07,-0.98226
3.7199e-07,-0.99128
3.7209e-07,-0.99485
3.7219e-07,-0.98427
3.7229e-07,-0.98252
3.7239e-07,-0.99225
3.7249e-07,-1.0079
3.7259e-07,-1.012
3.7269e-07,-0.98674
3.7279e-07,-0.97175
3.7289e-07,-0.98401
3.7299e-07,-0.98641
3.7309e-07,-0.97584
3.7319e-07,-0.98129
3.7329e-07,-0.99413
3.7339e-07,-0.98622
3.7349e-07,-0.97448
3.7359e-07,-0.97539
3.7369e-07,-0.97662
3.7379e-07,-0.9617
3.7389e-07,-0.94853
3.7399e-07,-0.96488
3.7409e-07,-0.97908
3.7419e-07,-0.96851
3.7429e-07,-0.9652
3.7439e-07,-0.97597
3.7449e-07,-0.97746
3.7459e-07,-0.98168
3.7469e-07,-0.98661
3.7479e-07,-0.9763
3.7489e-07,-0.98084
3.7499e-07,-0.98745
3.7509e-07,-0.98278
3.7519e-07,-0.98434
3.7529e-07,-0.98453
3.7539e-07,-0.98395
3.7549e-07,-0.98434
3.7559e-07,-0.98414
3.7569e-07,-0.97733
3.7579e-07,-0.9739
3.7589e-07,-0.97694
3.7599e-07,-0.97571
3.7609e-07,-0.97578
3.7619e-07,-0.96916
3.7629e-07,-0.96553
3.7639e-07,-0.96864
3.7649e-07,-0.95359
3.7659e-07,-0.95379
3.7669e-07,-0.97039
3.7679e-07,-0.96812
3.7689e-07,-0.9665
3.7699e-07,-0.96138
3.7709e-07,-0.97091
3.7719e-07,-0.9809
3.7729e-07,-0.96689
3.7739e-07,-0.97266
3.7749e-07,-0.97941
3.7759e-07,-0.96047
3.7769e-07,-0.96248
3.7779e-07,-0.97882
3.7789e-07,-0.96936
3.7799e-07,-0.96462
3.7809e-07,-0.96929
3.7819e-07,-0.97409
3.7829e-07,-0.97772
3.7839e-07,-0.96131
3.7849e-07,-0.94847
3.7859e-07,-0.95813
3.7869e-07,-0.96864
3.7879e-07,-0.96131
3.7889e-07,-0.96358
3.7899e-07,-0.98473
3.7909e-07,-0.97312
3.7919e-07,-0.94776
3.7929e-07,-0.95671
3.7939e-07,-0.98362
3.7949e-07,-1.002
3.7959e-07,-0.99523
3.7969e-07,-0.97552
3.7979e-07,-0.97344
3.7989e-07,-0.97766
3.7999e-07,-0.96151
3.8009e-07,-0.9484
3.8019e-07,-0.95813
3.8029e-07,-0.96177
3.8039e-07,-0.96475
3.8049e-07,-0.97688
3.8059e-07,-0.97701
3.8069e-07,-0.96799
3.8079e-07,-0.9523
3.8089e-07,-0.95489
3.8099e-07,-0.97688
3.8109e-07,-0.97844
3.8119e-07,-0.96702
3.8129e-07,-0.96644
3.8139e-07,-0.97545
3.8149e-07,-0.97059
3.8159e-07,-0.96462
3.8169e-07,-0.9689
3.8179e-07,-0.96747
3.8189e-07,-0.9811
3.8199e-07,-0.98849
3.8209e-07,-0.98894
3.8219e-07,-0.99491
3.8229e-07,-0.97111
3.8239e-07,-0.95457
3.8249e-07,-0.9676
3.8259e-07,-0.97668
3.8269e-07,-0.97636
3.8279e-07,-0.96164
3.8289e-07,-0.94866
3.8299e-07,-0.95794
3.8309e-07,-0.96877
3.8319e-07,-0.96812
3.8329e-07,-0.96008
3.8339e-07,-0.95074
3.8349e-07,-0.95684
3.8359e-07,-0.97591
3.8369e-07,-0.96481
3.8379e-07,-0.94659
3.8389e-07,-0.96546
3.8399e-07,-0.97921
3.8409e-07,-0.96825
3.8419e-07,-0.95846
3.8429e-07,-0.95872
3.8439e-07,-0.95989
3.8449e-07,-0.96592
3.8459e-07,-0.97655
3.8469e-07,-0.97007
3.8479e-07,-0.95093
3.8489e-07,-0.94153
3.8499e-07,-0.94944
3.8509e-07,-0.96721
3.8519e-07,-0.9772
3.8529e-07,-0.97617
3.8539e-07,-0.96851
3.8549e-07,-0.9521
3.8559e-07,-0.94795
3.8569e-07,-0.95976
3.8579e-07,-0.96079
3.8589e-07,-0.96501
3.8599e-07,-0.96313
3.8609e-07,-0.95632
3.8619e-07,-0.9604
3.8629e-07,-0.95937
3.8639e-07,-0.95891
3.8649e-07,-0.95956
3.8659e-07,-0.97299
3.8669e-07,-0.97993
3.8679e-07,-0.96696
3.8689e-07,-0.96598
3.8699e-07,-0.9689
3.8709e-07,-0.97396
3.8719e-07,-0.97104
3.8729e-07,-0.95781
3.8739e-07,-0.97221
3.8749e-07,-0.97403
3.8759e-07,-0.95619
3.8769e-07,-0.96572
3.8779e-07,-0.96391
3.8789e-07,-0.96241
3.8799e-07,-0.98486
3.8809e-07,-0.97338
3.8819e-07,-0.9545
3.8829e-07,-0.96708
3.8839e-07,-0.97026
3.8849e-07,-0.96585
3.8859e-07,-0.96819
3.8869e-07,-0.96079
3.8879e-07,-0.95022
3.8889e-07,-0.94328
3.8899e-07,-0.9484
3.8909e-07,-0.96747
3.8919e-07,-0.96352
3.8929e-07,-0.94847
3.8939e-07,-0.95067
3.8949e-07,-0.95878
3.8959e-07,-0.96073
3.8969e-07,-0.95846
3.8979e-07,-0.96637
3.8989e-07,-0.96968
3.8999e-07,-0.97338
3.9009e-07,-0.98505
3.9019e-07,-0.97844
3.9029e-07,-0.95911
3.9039e-07,-0.9499
3.9049e-07,-0.96462
3.9059e-07,-0.97889
3.9069e-07,-0.96183
3.9079e-07,-0.96164
3.9089e-07,-0.97902
3.9099e-07,-0.96248
3.9109e-07,-0.9473
3.9119e-07,-0.94484
3.9129e-07,-0.94108
3.9139e-07,-0.95703
3.9149e-07,-0.97026
3.9159e-07,-0.96047
3.9169e-07,-0.94302
3.9179e-07,-0.94017
3.9189e-07,-0.9582
3.9199e-07,-0.9628
3.9209e-07,-0.95029
3.9219e-07,-0.95651
3.9229e-07,-0.96936
3.9239e-07,-0.96812
3.9249e-07,-0.96683
3.9259e-07,-0.96118
3.9269e-07,-0.95716
3.9279e-07,-0.96027
3.9289e-07,-0.9523
3.9299e-07,-0.94192
3.9309e-07,-0.94879
3.9319e-07,-0.97441
3.9329e-07,-0.98058
3.9339e-07,-0.96618
3.9349e-07,-0.96637
3.9359e-07,-0.96884
3.9369e-07,-0.9532
3.9379e-07,-0.95405
3.9389e-07,-0.9772
3.9399e-07,-0.95768
3.9409e-07,-0.94289
3.9419e-07,-0.96183
3.9429e-07,-0.95379
3.9439e-07,-0.9473
3.9449e-07,-0.946
3.9459e-07,-0.9403
3.9469e-07,-0.94348
3.9479e-07,-0.94283
3.9489e-07,-0.94931
3.9499e-07,-0.9532
3.9509e-07,-0.95677
3.9519e-07,-0.96838
3.9529e-07,-0.96183
3.9539e-07,-0.96319
3.9549e-07,-0.97104
3.9559e-07,-0.95943
3.9569e-07,-0.95723
3.9579e-07,-0.95379
3.9589e-07,-0.94159
3.9599e-07,-0.9486
3.9609e-07,-0.96086
3.9619e-07,-0.95294
3.9629e-07,-0.95515
3.9639e-07,-0.96961
3.9649e-07,-0.9545
3.9659e-07,-0.93906
3.9669e-07,-0.9571
3.9679e-07,-0.97065
3.9689e-07,-0.96014
3.9699e-07,-0.94315
3.9709e-07,-0.92635
3.9719e-07,-0.92369
3.9729e-07,-0.94146
3.9739e-07,-0.95314
3.9749e-07,-0.95087
3.9759e-07,-0.93673
3.9769e-07,-0.92389
3.9779e-07,-0.93978
3.9789e-07,-0.94737
3.9799e-07,-0.94023
3.9809e-07,-0.94322
3.9819e-07,-0.93608
3.9829e-07,-0.93199
3.9839e-07,-0.93563
3.9849e-07,-0.92726
3.9859e-07,-0.91701
3.9869e-07,-0.93083
3.9879e-07,-0.93219
3.9889e-07,-0.908
3.9899e-07,-0.92071
3.9909e-07,-0.92544
3.9919e-07,-0.89904
3.9929e-07,-0.8849
3.9939e-07,-0.88296
3.9949e-07,-0.88555
3.9959e-07,-0.87745
3.9969e-07,-0.8742
3.9979e-07,-0.85682
3.9989e-07,-0.82439
3.9999e-07,-0.81654
4.0009e-07,-0.80506
4.0019e-07,-0.77678
4.0029e-07,-0.76575
4.0039e-07,-0.74844
4.0049e-07,-0.7031
4.0059e-07,-0.68098
4.0069e-07,-0.67229
4.0079e-07,-0.63778
4.0089e-07,-0.59452
4.0099e-07,-0.55359
4.0109e-07,-0.51208
4.0119e-07,-0.47044
4.0129e-07,-0.43593
4.0139e-07,-0.40467
4.0149e-07,-0.36354
4.0159e-07,-0.33403
4.0169e-07,-0.3005
4.0179e-07,-0.23187
4.0189e-07,-0.18251
4.0199e-07,-0.15015
4.0209e-07,-0.11117
4.0219e-07,-0.094432
4.0229e-07,-0.067708
4.0239e-07,-0.027948
4.0249e-07,-0.025289
4.0259e-07,-0.046693
4.0269e-07,-0.055709
4.0279e-07,-0.047471
4.0289e-07,-0.050715
4.0299e-07,-0.071406
4.0309e-07,-0.080551
4.0319e-07,-0.079254
4.0329e-07,-0.078994
4.0339e-07,-0.065633
4.0349e-07,-0.044812
4.0359e-07,-0.057849
4.0369e-07,-0.068292
4.0379e-07,-0.052985
4.0389e-07,-0.038975
4.0399e-07,-0.021462
4.0409e-07,-0.018478
4.0419e-07,-0.029829
4.0429e-07,-0.037742
4.0439e-07,-0.031775
4.0449e-07,-0.033721
4.0459e-07,-0.047861
4.0469e-07,-0.039947
4.0479e-07,-0.034694
4.0489e-07,-0.025548
4.0499e-07,-0.0099164
4.0509e-07,-0.026456
4.0519e-07,-0.041245
4.0529e-07,-0.030153
4.0539e-07,-0.020165
4.0549e-07,-0.027559
4.0559e-07,-0.032034
4.0569e-07,-0.028143
4.0579e-07,-0.029699
4.0589e-07,-0.022759
4.0599e-07,-0.025808
4.0609e-07,-0.039493
4.0619e-07,-0.03158
4.0629e-07,-0.033332
4.0639e-07,-0.034369
4.0649e-07,-0.026132
4.0659e-07,-0.037353
4.0669e-07,-0.026132
4.0679e-07,-0.015689
4.0689e-07,-0.030542
4.0699e-07,-0.031126
4.0709e-07,-0.034888
4.0719e-07,-0.033461
4.0729e-07,-0.012576
4.0739e-07,-0.030672
4.0749e-07,-0.03891
4.0759e-07,-0.0029761
4.0769e-07,-0.013873
4.0779e-07,-0.035602
4.0789e-07,-0.021073
4.0799e-07,-0.032359
4.0809e-07,-0.04358
4.0819e-07,-0.021267
4.0829e-07,-0.010565
4.0839e-07,-0.0064787
4.0849e-07,-0.016467
4.0859e-07,-0.032748
4.0869e-07,-0.015559
4.0879e-07,0.0057802
4.0889e-07,0.0050667
4.0899e-07,-0.0045328
4.0909e-07,-0.0058949
4.0919e-07,-0.0105
4.0929e-07,-0.022046
4.0939e-07,-0.022175
4.0949e-07,-0.013289
4.0959e-07,-0.011278
4.0969e-07,-0.027559
4.0979e-07,-0.019321
4.0989e-07,0.0070775
4.0999e-07,-0.0086191
4.1009e-07,-0.018673
4.1019e-07,0.0040289
4.1029e-07,0.0071423
4.1039e-07,-0.012446
4.1049e-07,-0.029764
4.1059e-07,-0.024445
4.1069e-07,-0.010889
4.1079e-07,-0.012316
4.1089e-07,-0.013678
4.1099e-07,-0.012316
4.1109e-07,-0.012965
4.1119e-07,-0.0059598
4.1129e-07,0.011358
4.1139e-07,0.001175
4.1149e-07,-0.024186
4.1159e-07,-0.022564
4.1169e-07,-0.019321
4.1179e-07,-0.02211
4.1189e-07,-0.014003
4.1199e-07,-0.0038194
4.1209e-07,-0.0036896
4.1219e-07,-0.0053112
4.1229e-07,-0.0042085
4.1239e-07,0.0023425
4.1249e-07,-0.0012249
4.1259e-07,-0.0074516
4.1269e-07,-0.0033653
4.1279e-07,-0.018348
4.1289e-07,-0.018543
4.1299e-07,-0.001614
4.1309e-07,-0.0040788
4.1319e-07,0.0012399
4.1329e-07,0.013369
4.1339e-07,0.0059099
4.1349e-07,-0.0059598
4.1359e-07,0.0018236
4.1369e-07,0.0065586
4.1379e-07,0.0023425
4.1389e-07,0.0040289
4.1399e-07,0.0039641
4.1409e-07,-0.0033653
4.1419e-07,-0.020165
4.1429e-07,-0.010306
4.1439e-07,0.0013047
4.1449e-07,-0.014003
4.1459e-07,-0.00077084
4.1469e-07,0.0093476
4.1479e-07,0.0079207
4.1489e-07,0.0076612
4.1499e-07,-0.019516
4.1509e-07,-0.026391
4.1519e-07,-0.0040788
4.1529e-07,0.005391
4.1539e-07,-0.017181
4.1549e-07,-0.03424
4.1559e-07,-0.014327
4.1569e-07,-0.0084894
4.1579e-07,-0.015495
4.1589e-07,-0.0051166
4.1599e-07,0.0045478
4.1609e-07,-0.0025221
4.1619e-07,-0.014003
4.1629e-07,-0.013549
4.1639e-07,-0.012057
4.1649e-07,-0.006349
4.1659e-07,-0.0093326
4.1669e-07,-0.022694
4.1679e-07,-0.0081651
4.1689e-07,0.014277
4.1699e-07,0.027314
4.1709e-07,0.017326
4.1719e-07,-0.00012222
4.1729e-07,0.010969
4.1739e-07,-0.0058301
4.1749e-07,-0.013614
4.1759e-07,0.021736
4.1769e-07,0.011034
4.1779e-07,-0.01063
4.1789e-07,-0.0031059
4.1799e-07,-0.0039491
4.1809e-07,0.0015642
4.1819e-07,0.0062343
4.1829e-07,-0.0042734
4.1839e-07,-0.006349
4.1849e-07,0.010515
4.1859e-07,0.015704
4.1869e-07,0.0099963
4.1879e-07,0.0056505
4.1889e-07,-0.011797
4.1899e-07,-0.0092678
4.1909e-07,0.013304
4.1919e-07,0.00065612
4.1929e-07,-0.024316
4.1939e-07,-0.0084894
4.1949e-07,0.014861
4.1959e-07,0.02005
4.1969e-07,0.0071423
4.1979e-07,-0.0073868
4.1989e-07,-0.004468
4.1999e-07,-0.01076
4.2009e-07,-0.0015492
4.2019e-07,0.015899
4.2029e-07,0.011812
4.2039e-07,0.011229
4.2049e-07,0.012785
4.2059e-07,0.011748
4.2069e-07,0.019012
4.2079e-07,0.029325
4.2089e-07,0.015834
4.2099e-07,0.00033181
4.2109e-07,0.011034
4.2119e-07,0.014666
4.2129e-07,0.01045
4.2139e-07,0.019401
4.2149e-07,0.02245
4.2159e-07,0.026017
4.2169e-07,0.031012
4.2179e-07,0.027768
4.2189e-07,0.035552
4.2199e-07,0.032309
4.2209e-07,0.032374
4.2219e-07,0.033347
4.2229e-07,0.011812
4.2239e-07,0.022774
4.2249e-07,0.048719
4.2259e-07,0.046384
4.2269e-07,0.022904
4.2279e-07,0.0084396
4.2289e-07,0.033606
4.2299e-07,0.036395
4.2309e-07,0.0024074
4.2319e-07,-0.00031681
4.2329e-07,0.0070126
4.2339e-07,0.0025371
4.2349e-07,0.01765
4.2359e-07,0.031595
4.2369e-07,0.0076612
4.2379e-07,-0.0027167
4.2389e-07,0.014212
4.2399e-07,0.006364
4.2409e-07,0.0072072
4.2419e-07,0.015834
4.2429e-07,0.0038344
4.2439e-07,-0.0051815
4.2449e-07,-0.011992
4.2459e-07,-0.014327
4.2469e-07,-0.011992
4.2479e-07,-0.0061544
4.2489e-07,0.0042884
4.2499e-07,-0.0020681
4.2509e-07,-0.014327
4.2519e-07,-0.013419
4.2529e-07,-0.012057
4.2539e-07,-0.020165
4.2549e-07,-0.016143
4.2559e-07,0.0040289
4.2569e-07,0.0064937
4.2579e-07,-0.011992
4.2589e-07,-0.023019
4.2599e-07,-0.021073
4.2609e-07,-0.020748
4.2619e-07,-0.0076462
4.2629e-07,-0.00038167
4.2639e-07,-0.020359
4.2649e-07,-0.02477
4.2659e-07,-0.011862
4.2669e-07,-0.011603
4.2679e-07,-0.013938
4.2689e-07,-0.019257
4.2699e-07,-0.030088
4.2709e-07,-0.023602
4.2719e-07,-0.018219
4.2729e-07,-0.015624
4.2739e-07,-0.01063
4.2749e-07,-0.034304
4.2759e-07,-0.043774
4.2769e-07,-0.013678
4.2779e-07,-0.0076462
4.2789e-07,-0.023148
4.2799e-07,-0.028986
4.2809e-07,-0.030218
4.2819e-07,-0.022175
4.2829e-07,-0.019192
4.2839e-07,-0.029116
4.2849e-07,-0.031191
4.2859e-07,-0.021397
4.2869e-07,-0.026391
4.2879e-07,-0.025613
4.2889e-07,-0.01783
4.2899e-07,-0.015365
4.2909e-07,-0.0040788
4.2919e-07,-0.010046
4.2929e-07,-0.015949
4.2939e-07,-0.025159
4.2949e-07,-0.033656
4.2959e-07,-0.020748
4.2969e-07,-0.033072
4.2979e-07,-0.057006
4.2989e-07,-0.041893
4.2999e-07,-0.025224
4.3009e-07,-0.037158
4.3019e-07,-0.033332
4.3029e-07,-0.018932
4.3039e-07,-0.020683
4.3049e-07,-0.022046
4.3059e-07,-0.020619
4.3069e-07,-0.028207
4.3079e-07,-0.0177
4.3089e-07,0.0060397
4.3099e-07,-0.0014195
4.3109e-07,-0.0083597
4.3119e-07,-0.0095921
4.3129e-07,-0.01517
4.3139e-07,-0.012122
4.3149e-07,-0.019581
4.3159e-07,-0.023473
4.3169e-07,-0.019905
4.3179e-07,-0.021397
4.3189e-07,-0.021267
4.3199e-07,-0.020943
4.3209e-07,-0.021267
4.3219e-07,-0.014197
4.3229e-07,-0.017765
4.3239e-07,-0.031061
4.3249e-07,-0.030218
4.3259e-07,-0.028467
4.3269e-07,-0.023083
4.3279e-07,-0.018997
4.3289e-07,-0.035926
4.3299e-07,-0.055385
4.3309e-07,-0.042283
4.3319e-07,-0.011603
4.3329e-07,-0.0094623
4.3339e-07,-0.015495
4.3349e-07,-0.011797
4.3359e-07,-0.019775
4.3369e-07,-0.030283
4.3379e-07,-0.030218
4.3389e-07,-0.028726
4.3399e-07,-0.029764
4.3409e-07,-0.0225
4.3419e-07,-0.019062
4.3429e-07,-0.02224
4.3439e-07,-0.027818
4.3449e-07,-0.031256
4.3459e-07,-0.021721
4.3469e-07,-0.019257
4.3479e-07,-0.02237
4.3489e-07,-0.020748
4.3499e-07,-0.007257
4.3509e-07,-0.00070598
4.3519e-07,-0.020294
4.3529e-07,-0.02477
4.3539e-07,-0.025678
4.3549e-07,-0.052855
4.3559e-07,-0.059406
4.3569e-07,-0.030478
4.3579e-07,-0.01744
4.3589e-07,-0.02237
4.3599e-07,-0.021138
4.3609e-07,-0.020748
4.3619e-07,-0.021397
4.3629e-07,-0.021008
4.3639e-07,-0.021138
4.3649e-07,-0.021202
4.3659e-07,-0.0073219
4.3669e-07,-0.00057625
4.3679e-07,-0.013484
4.3689e-07,-0.014457
4.3699e-07,-0.018413
4.3709e-07,-0.030542
4.3719e-07,-0.030348
4.3729e-07,-0.021592
4.3739e-07,-0.019581
4.3749e-07,-0.02211
4.3759e-07,-0.027753
4.3769e-07,-0.031321
4.3779e-07,-0.028597
4.3789e-07,-0.036445
4.3799e-07,-0.033007
4.3809e-07,-0.019321
4.3819e-07,-0.020424
4.3829e-07,-0.02211
4.3839e-07,-0.006803
4.3849e-07,-0.00070598
4.3859e-07,-0.020424
4.3869e-07,-0.024705
4.3879e-07,-0.032618
4.3889e-07,-0.042477
4.3899e-07,-0.022046
4.3909e-07,-0.024121
4.3919e-07,-0.040856
4.3929e-07,-0.030997
4.3939e-07,-0.026521
4.3949e-07,-0.031061
4.3959e-07,-0.02211
4.3969e-07,-0.018997
4.3979e-07,-0.0086191
4.3989e-07,0.0066883
4.3999e-07,-0.016857
4.4009e-07,-0.041764
4.4019e-07,-0.038066
4.4029e-07,-0.029634
4.4039e-07,-0.021397
4.4049e-07,-0.019905
4.4059e-07,-0.021916
4.4069e-07,-0.014003
4.4079e-07,-0.010824
4.4089e-07,-0.020813
4.4099e-07,-0.022889
4.4109e-07,-0.020035
4.4119e-07,-0.014586
4.4129e-07,-0.010889
4.4139e-07,-0.027494
4.4149e-07,-0.033332
4.4159e-07,-0.020294
4.4169e-07,-0.019711
4.4179e-07,-0.02237
4.4189e-07,-0.013743
4.4199e-07,-0.010889
4.4209e-07,-0.027753
4.4219e-07,-0.046953
4.4229e-07,-0.047861
4.4239e-07,-0.037677
4.4249e-07,-0.036315
4.4259e-07,-0.03184
4.4269e-07,-0.027105
4.4279e-07,-0.030413
4.4289e-07,-0.0225
4.4299e-07,-0.018867
4.4309e-07,-0.029245
4.4319e-07,-0.044942
4.4329e-07,-0.041958
4.4339e-07,-0.013419
4.4349e-07,-0.02211
4.4359e-07,-0.050261
4.4369e-07,-0.033202
4.4379e-07,-0.016792
4.4389e-07,-0.02224
4.4399e-07,-0.028402
4.4409e-07,-0.044682
4.4419e-07,-0.042477
4.4429e-07,-0.020035
4.4439e-07,-0.018673
4.4449e-07,-0.023148
4.4459e-07,-0.04105
4.4469e-07,-0.058952
4.4479e-07,-0.032813
4.4489e-07,-0.0021329
4.4499e-07,-0.0092029
4.4509e-07,-0.023862
4.4519e-07,-0.014327
4.4529e-07,-0.023927
4.4539e-07,-0.034953
4.4549e-07,-0.0201
4.4559e-07,-0.019386
4.4569e-07,-0.022694
4.4579e-07,-0.03424
4.4589e-07,-0.041828
4.4599e-07,-0.028921
4.4609e-07,-0.027689
4.4619e-07,-0.023927
4.4629e-07,-0.018608
4.4639e-07,-0.022175
4.4649e-07,-0.027948
4.4659e-07,-0.031191
4.4669e-07,-0.028661
4.4679e-07,-0.029505
4.4689e-07,-0.022759
4.4699e-07,-0.012057
4.4709e-07,-0.0050517
4.4719e-07,-0.010241
4.4729e-07,-0.02237
4.4739e-07,-0.021981
4.4749e-07,-0.020229
4.4759e-07,-0.035407
4.4769e-07,-0.048509
4.4779e-07,-0.032164
4.4789e-07,-0.017959
4.4799e-07,-0.021656
4.4809e-07,-0.021592
4.4819e-07,-0.020683
4.4829e-07,-0.021397
4.4839e-07,-0.021073
4.4849e-07,-0.028013
4.4859e-07,-0.031451
4.4869e-07,-0.021527
4.4879e-07,-0.019321
4.4889e-07,-0.022305
4.4899e-07,-0.027689
4.4909e-07,-0.038261
4.4919e-07,-0.038845
4.4929e-07,-0.036834
4.4939e-07,-0.031191
4.4949e-07,-0.020489
4.4959e-07,-0.0201
4.4969e-07,-0.022046
4.4979e-07,-0.027689
4.4989e-07,-0.031451
4.4999e-07,-0.021592
4.5009e-07,-0.019257
4.5019e-07,-0.02237
4.5029e-07,-0.027689
4.5039e-07,-0.031386
4.5049e-07,-0.021656
4.5059e-07,-0.019257
4.5069e-07,-0.02237
