No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
3275	15445	179.7641	180.5644	1.0137	0.2250	5.2893	7.2964	28.7716	22.3285
3276	15446	160.8602	161.6285	1.9281	0.1094	10.4673	3.0975	0.0000	0.0000
3277	15447	162.3268	163.1025	1.7634	0.3191	9.0647	8.4967	24.2008	24.4960
3278	15448	167.6138	168.3780	0.8356	0.1096	4.2756	2.8890	30.7592	22.8461
3279	15449	169.2731	170.0251	1.3737	0.1148	7.4812	3.2852	0.0000	0.0000
3280	15450	175.3264	176.0812	1.8878	0.1532	10.0128	4.9054	0.0000	0.0000
3281	15451	158.7502	159.5103	1.0688	0.1138	5.8983	2.9997	0.0000	0.0000
3282	15453	172.5830	173.4267	1.5002	0.0941	7.8820	3.1891	23.0567	21.3618
3283	15454	160.4650	161.2460	0.8179	0.0887	4.3397	2.8705	29.0425	21.1275
3284	15455	176.8600	177.6495	0.7946	0.0884	4.1016	2.8172	22.6366	31.8339
3285	15456	166.7689	167.5296	1.1208	0.1389	5.9296	3.6025	22.1516	23.0422
3286	15457	167.3301	168.0820	1.3663	0.3870	7.1964	12.3538	0.0000	0.0000
3287	15458	161.1556	161.9493	1.0671	0.0892	5.6792	3.0377	0.0000	0.0000
3288	15459	157.0019	157.8120	0.2205	0.0278	1.0968	0.4767	21.0301	20.6135
3289	15460	179.5276	180.3123	1.6681	0.1908	9.1194	6.0817	0.0000	0.0000
3290	15461	165.4624	166.2025	1.0852	0.3851	5.9021	14.7283	28.6913	23.8664
3291	15462	177.5219	178.2855	2.3962	0.2727	14.0326	9.5044	24.0204	23.3705
3292	15463	160.0558	160.9193	0.7654	0.0752	3.9856	2.9311	27.0291	32.5422
3293	15464	177.6300	178.4199	2.4809	0.2378	13.6672	6.2977	25.8001	30.7369
3294	15465	172.1888	174.1738	0.2210	0.0153	1.0490	0.0849	28.4815	18.8243
3295	15466	169.5924	170.3576	1.7155	0.4038	9.0008	13.8791	0.0000	0.0000
3296	15467	169.1894	170.1909	0.9497	0.0680	5.0558	0.9936	22.0777	18.8610
3297	15468	169.7942	170.5839	0.5958	0.1889	3.1355	5.2610	24.0410	31.8156
3298	15470	160.0424	160.7821	1.9845	0.2601	10.7815	7.2420	25.9812	28.4620
3299	15471	164.7842	165.5560	0.5347	0.1586	2.7891	4.8389	0.0000	0.0000
3300	15472	156.0681	156.9946	0.2002	0.0293	1.0569	0.4758	25.0452	18.5264
3301	15474	177.2074	178.0047	1.0085	0.1292	5.2322	4.0775	20.3787	25.0043
3302	15475	176.5557	177.3336	2.2502	0.3283	12.1243	8.9271	0.0000	0.0000
3303	15476	178.2869	178.9485	1.4071	0.2798	7.4415	8.6063	23.7716	25.1072
3304	15477	161.3074	162.0712	1.8389	0.4407	9.6733	13.4249	0.0000	0.0000
3305	15478	172.9637	173.9607	1.1526	0.0443	6.3220	1.1935	0.0000	0.0000
3306	15479	174.0788	174.8529	1.1510	0.1759	6.1819	5.8183	28.9734	31.1366
3307	15480	157.8712	158.6091	1.7680	0.1850	9.4949	7.5094	22.4484	25.9558
3308	15481	161.3081	162.0674	1.4435	0.1409	7.6404	3.3553	0.0000	0.0000
3309	15482	165.7196	166.5755	0.2029	0.0417	1.1760	0.6278	21.5008	20.1532
3310	15483	166.4975	167.2887	1.1049	0.2064	5.7495	6.1574	29.0507	31.5196
3311	15484	159.8261	160.5991	0.4067	0.1402	2.2777	3.3552	27.3025	32.0358
3312	16086	172.3316	173.3204	0.4267	0.0335	2.1665	0.4759	0.0000	0.0000
3313	16087	169.3955	170.1555	1.7295	0.2395	9.4020	7.2936	0.0000	0.0000
3314	16089	174.9927	175.7524	0.8286	0.2106	4.4374	6.3931	29.7931	22.5565
3315	16090	157.5023	158.4018	0.5898	0.0863	2.9716	3.1421	24.1794	20.5730
3316	16091	164.9602	165.7696	0.5689	0.1146	2.9647	3.4412	0.0000	0.0000
3317	16093	158.4226	159.1902	1.4853	0.3044	7.6383	10.5106	25.0418	25.4481
3318	16094	173.9730	174.7455	1.6528	0.2583	8.7814	8.3222	21.7290	25.5337
3319	16095	161.8034	162.5721	1.8660	0.3294	9.8673	11.4659	0.0000	0.0000
3320	16096	172.3400	173.0949	1.6378	0.3502	8.7185	13.3082	24.7988	26.0807
3321	16097	159.9409	160.6843	2.3468	0.4001	12.7980	14.1983	24.1116	30.5751
3322	16098	162.0739	162.9279	1.0552	0.0671	5.5010	1.8332	0.0000	0.0000
3323	16099	174.6560	175.4085	1.9231	0.3930	10.1422	17.1011	22.1567	25.2102
3324	16100	161.4553	162.3118	0.7328	0.0676	4.0172	1.4999	20.7211	23.0208
3325	16102	171.6648	172.4723	2.0367	0.3340	11.3073	10.2677	23.6397	23.1937
3326	16103	155.4728	156.2317	3.6670	0.2907	19.9160	9.8702	0.0000	0.0000
3327	16104	176.7007	177.4674	0.7556	0.1266	3.9133	3.6907	0.0000	0.0000
3328	16105	162.7172	163.4786	0.6958	0.2072	3.6838	6.6235	24.3639	30.2396
3329	16106	166.4660	167.2014	0.9609	0.2288	5.0755	7.6700	21.7667	30.5029
3330	16107	158.4970	160.2535	0.4356	0.0269	2.2160	0.2589	34.2192	25.7513
3331	16109	178.6903	179.4476	2.3458	0.4099	12.6159	10.9185	0.0000	0.0000
3332	16110	176.5305	177.2166	1.0697	0.1333	5.5778	3.2636	21.2282	25.1224
3333	16111	168.5304	170.0655	0.1832	0.0134	0.8939	0.1188	0.0000	0.0000
3334	16114	165.9693	166.8139	0.2742	0.1063	1.3508	4.4542	30.2319	21.2044
3335	16115	160.9057	161.6726	1.8232	0.7146	9.8992	22.3174	0.0000	0.0000
3336	16116	156.3619	157.1792	1.5922	0.1513	8.6664	4.4959	26.8355	32.0859
3337	16117	167.2216	167.9987	0.8605	0.1454	4.4176	4.9833	21.3002	30.8116
3338	16118	157.2681	158.0658	1.5344	0.1661	8.3810	5.0681	21.3702	25.7930
3339	16119	164.4775	165.2338	1.7550	0.1332	9.3597	3.2003	0.0000	0.0000
3340	16120	167.3112	168.0454	2.1439	0.2833	11.4609	8.1570	26.0764	27.0474
3341	16121	171.4967	172.3382	0.6845	0.1068	3.5842	3.3227	30.5164	31.8050
3342	16122	179.6127	180.3855	1.6666	0.2600	8.7557	7.5509	24.2514	28.0134
3343	16123	179.0287	179.7931	1.4610	0.2839	7.7215	7.9663	25.0355	31.9033
3344	16124	165.3368	166.1401	1.5216	0.1731	8.1020	4.4453	30.8098	26.4579
3345	16125	174.3087	175.0620	1.5434	0.3563	8.2166	11.8175	23.6205	23.6600
3346	16126	175.0490	175.8326	0.5211	0.2845	2.6377	9.8625	0.0000	0.0000
3347	16127	158.8558	159.6225	0.5006	0.0783	2.6143	2.5348	22.9741	32.9317
3348	16128	158.7354	159.5111	1.6238	0.0631	8.5597	2.9216	23.9249	20.0830
3349	16129	165.2260	166.0107	1.8084	0.1922	10.6634	6.0961	22.7317	25.8923
3350	16130	157.2805	158.0254	1.4459	0.1080	7.6009	4.3762	0.0000	0.0000
3351	16131	155.2775	156.0505	1.7815	0.3295	9.4850	10.7048	23.4320	29.5986
3352	16132	174.4007	175.3031	0.8619	0.0972	4.4722	2.3487	19.8586	27.5971
3353	16133	167.6936	168.5346	0.8801	0.0601	4.6626	2.1142	20.3729	29.0461
3354	16134	175.2217	175.9897	2.0197	0.2792	11.0231	8.2094	0.0000	0.0000
3355	16135	170.7115	171.5323	0.7212	0.1500	3.7879	4.8212	29.5668	22.1159
3356	16136	168.6163	169.3198	1.6463	0.2198	8.5755	8.9322	26.4222	22.9361
3357	16137	158.2715	159.0181	1.5202	0.3009	8.2247	9.8628	22.6696	29.2319
3358	16138	160.4521	161.1880	0.3425	0.0996	1.7271	3.2080	31.6439	22.8221
3359	16139	175.7262	176.5186	2.3437	0.2397	12.5139	7.8744	0.0000	0.0000
3360	16140	179.5933	180.3174	2.0853	0.3909	11.2041	12.6410	0.0000	0.0000
3361	16141	156.2582	157.8136	0.1843	0.0589	0.9269	0.6495	0.0000	0.0000
3362	16142	173.3215	174.0576	2.0735	0.3408	10.9523	11.1150	28.2669	24.5282
3363	16144	168.8280	169.6621	0.9018	0.0871	4.6598	2.7044	0.0000	0.0000
3364	16145	171.1117	172.7337	0.2789	0.0165	1.4844	0.1567	33.0125	28.0116
3365	16147	161.9625	163.4727	0.2279	0.0198	1.2115	0.2351	34.2566	27.0238
3366	16148	156.5053	157.2460	1.6532	0.2021	8.7243	7.1560	22.7520	22.7907
3367	16149	159.2512	159.9998	1.6081	0.3553	8.9484	9.7720	0.0000	0.0000
3368	16151	176.5974	177.3287	1.7701	0.2089	9.4306	6.8927	0.0000	0.0000
3369	16152	156.7356	157.5176	1.6581	0.1087	9.1262	2.7796	24.7558	31.1495
3370	16153	158.6947	159.5661	0.9421	0.0683	4.9281	1.3795	0.0000	0.0000
3371	16154	173.9478	174.7075	1.9304	0.3781	10.3799	12.4230	0.0000	0.0000
3372	16155	263.3718	163.2748	0.0600	0.0481	0.2807	0.5594	0.0000	0.0000
3373	16156	167.8147	168.5481	1.8247	0.1830	9.7680	5.7231	0.0000	0.0000
3374	16157	177.9685	178.6516	0.4482	0.2378	2.3420	7.8054	28.4174	27.8394
3375	16158	158.4293	159.2561	0.8965	0.1512	4.6703	4.1782	0.0000	0.0000
3376	16159	174.3201	175.1247	1.2393	0.2239	7.3949	5.7365	30.3779	26.2158
3377	16160	166.3582	167.3998	0.1698	0.0465	0.7977	0.7038	27.4053	33.5756
3378	16161	172.0368	173.3242	0.1871	0.0187	0.9571	0.2528	21.7684	33.4779
3379	16162	163.5265	164.2046	0.5384	0.0943	3.1088	2.7723	24.8040	32.9059
3380	16163	177.8568	178.5887	2.0067	0.2994	10.5300	11.5145	24.0450	29.1129
3381	16164	159.5022	160.2493	1.3443	0.2362	7.2287	7.6419	27.5267	30.7584
3382	16166	178.9624	179.7433	1.5855	0.3364	8.5473	10.9331	24.7924	29.7529
3383	16167	168.9751	170.6353	0.9876	0.0202	5.3875	0.2278	25.7640	18.3679
3384	16168	179.3660	180.0711	1.3071	0.2886	7.0919	8.5487	0.0000	0.0000
3385	16169	169.4381	170.2249	1.2744	0.0797	6.8357	1.7801	21.1915	29.3448
3386	16170	168.1347	168.8767	1.5995	0.5210	8.2916	17.6690	24.4477	30.6747
3387	16171	161.3447	162.0933	1.6393	0.2548	8.6913	7.7942	28.0440	23.7898
3388	16172	176.9387	177.8464	1.2149	0.0523	6.3628	1.3084	0.0000	0.0000
3389	16173	159.7534	160.6337	0.2515	0.0366	1.2102	1.4314	0.0000	0.0000
3390	16174	172.3025	173.1545	1.4443	0.1179	7.5500	3.9546	24.7304	21.5363
3391	16175	162.3116	163.0407	2.1365	0.1580	11.3905	5.5190	0.0000	0.0000
3392	16176	162.5915	163.3855	1.2711	0.0894	6.9844	2.2755	31.2107	27.6885
3393	16177	164.4280	165.1615	1.1828	0.2106	6.1132	7.2437	30.3197	27.6651
3394	16178	170.5500	171.2854	2.2957	0.2975	12.8755	8.4630	26.4297	29.2523
3395	16179	179.5192	180.2810	1.8327	0.3272	10.0987	8.9380	26.6287	26.9508
3396	16180	163.1894	163.9135	1.9696	0.2443	10.6823	9.5868	0.0000	0.0000
3397	16181	176.3652	177.0972	0.9074	0.4124	4.9126	14.8251	22.3711	31.5578
3398	16183	168.7645	169.5433	1.0988	0.1853	5.8301	7.4702	0.0000	0.0000
3399	16184	155.0886	155.8608	1.8539	0.3248	9.9204	9.4471	22.8628	25.9469
3400	16185	382.9159	896.1789	0.0531	0.0135	0.2066	0.0301	0.0000	0.0000
3401	16186	169.3069	170.0754	0.5637	0.1981	3.3662	6.3849	20.3039	29.8444
3402	16188	159.1494	160.1398	0.2752	0.0370	1.4670	0.7708	28.1314	33.3437
3403	16189	170.7901	171.5637	1.9974	0.3008	10.6539	9.4752	26.8894	29.1996
3404	16190	165.9503	167.1914	0.4764	0.0342	2.3430	0.4982	24.0199	20.4490
3405	16191	173.1054	173.8942	1.3481	0.0896	7.0848	2.3071	0.0000	0.0000
3406	16192	169.5686	170.3515	1.2683	0.1709	6.6528	5.5718	29.9762	22.8291
3407	16193	166.8955	167.7061	0.4770	0.0675	2.8254	1.0637	27.0855	20.5636
3408	16195	168.2354	169.0265	0.9792	0.1014	5.2622	3.8427	20.1739	26.2103
3409	16196	164.0400	164.8259	1.7326	0.2389	9.4883	7.2182	0.0000	0.0000
3410	16198	163.0193	164.1654	0.8119	0.0345	4.7334	0.5445	27.1633	20.1965
3411	16199	168.1533	168.8731	2.7334	0.2513	14.6070	7.7487	28.1433	25.0550
3412	16200	159.5332	160.2918	1.5520	0.3443	8.9494	9.6449	28.2911	31.2832
3413	16202	174.6417	175.8026	0.8384	0.0393	4.3014	0.5490	0.0000	0.0000
3414	16204	172.9131	174.5130	0.3543	0.0170	1.7025	0.1706	0.0000	0.0000
3415	16205	163.0730	163.8559	2.0272	0.2855	10.8139	7.3402	23.4081	28.3253
3416	16207	173.5620	174.3493	1.2368	0.1709	6.6199	4.9311	0.0000	0.0000
3417	16208	172.7811	173.6587	1.0656	0.0666	5.8084	2.6241	0.0000	0.0000
3418	16209	166.0322	166.7914	1.7228	0.5461	9.1887	17.8559	25.9819	28.3912
3419	16210	159.1071	159.8435	0.5001	0.2959	2.4871	8.5038	21.3255	26.8545
3420	16212	166.9203	168.5315	0.3113	0.0156	1.6582	0.1569	0.0000	0.0000
3421	16213	163.1426	164.0900	0.9161	0.0550	5.3093	1.3647	28.0207	21.3182
3422	16214	178.8293	179.5734	1.7237	0.2850	9.2553	6.7789	0.0000	0.0000
3423	16215	178.3383	179.0867	1.9816	0.2221	10.5675	7.6395	0.0000	0.0000
3424	16217	177.2934	178.1488	0.2080	0.1080	1.0180	2.8908	22.2306	32.8343
3425	16219	157.4162	158.7556	0.2967	0.0266	1.6533	0.3639	32.3947	31.5622
3426	16220	171.4360	172.1827	2.0101	0.2016	10.7647	5.5143	0.0000	0.0000
3427	16222	166.3343	167.7160	0.5326	0.0218	2.8055	0.2731	18.8874	27.0212
3428	16223	156.7908	157.6161	0.3700	0.0290	1.8368	0.4714	21.1793	32.9094
3429	16224	177.7301	178.5445	1.5461	0.1382	8.1593	3.6910	0.0000	0.0000
3430	16225	170.2592	171.0361	0.6209	0.1154	3.3054	5.0805	28.8551	32.5206
3431	16226	157.0315	157.7911	2.2994	0.2823	12.5330	9.8787	25.8991	29.2934
3432	16227	160.3174	161.1177	2.0953	0.2260	10.7980	6.6834	0.0000	0.0000
3433	16228	177.8756	178.6182	1.8261	0.2991	9.5825	9.2928	23.2740	24.8872
3434	16229	163.4487	164.1968	1.7700	0.4357	9.5658	14.2628	23.9964	24.4712
3435	16230	156.6750	157.4646	1.4274	0.1735	7.8284	7.2475	28.1489	30.3720
3436	16231	165.6985	166.3409	2.0397	0.7751	10.8628	67.0749	30.0694	23.9807
3437	16232	158.1557	158.8927	1.7253	0.2872	9.1944	8.5695	26.1462	28.8436
3438	16233	170.7165	171.5189	1.6837	0.2092	8.8113	7.5983	27.8530	24.6251
3439	16234	174.4443	175.3223	1.0075	0.0717	5.9947	2.7896	20.5923	23.8742
3440	16235	156.0084	156.7807	1.8249	0.1911	9.9020	5.8558	29.3425	24.4407
3441	16236	176.0264	176.7933	1.6925	0.2077	9.8598	7.4406	28.4034	25.4663
3442	16237	166.0445	166.8936	0.5133	0.0654	2.7280	1.1748	0.0000	0.0000
3443	16238	170.3215	171.1290	1.4786	0.1411	8.1696	4.9689	25.9175	21.5597
3444	16239	158.4056	159.4189	0.2074	0.0233	0.9231	0.3630	0.0000	0.0000
3445	16240	166.0129	166.7088	1.2023	0.1514	6.2866	4.7551	0.0000	0.0000
3446	16241	157.8398	158.5956	1.8324	0.3607	10.0503	9.7356	22.5008	25.0016
3447	16242	169.8292	170.6226	0.3804	0.0821	2.2774	1.8141	19.8122	26.3887
3448	16244	174.8031	175.5745	1.7422	0.3193	9.5161	10.2424	25.1464	23.3827
3449	16246	174.2938	175.0319	2.0824	0.3141	10.9885	8.7981	27.9163	28.7321
3450	16247	162.2463	163.0133	1.8477	0.2991	9.8631	8.5614	23.3191	28.6712
3451	16248	164.9437	165.6485	1.7113	0.0734	9.1366	2.8433	0.0000	0.0000
3452	16249	164.7387	165.5056	1.8891	0.2830	9.8539	7.5376	28.9532	27.0263
3453	16250	164.2250	164.9944	1.4214	0.1928	7.4259	5.9008	0.0000	0.0000
3454	16251	170.6358	171.3213	1.1677	0.1845	6.5834	6.1750	28.9546	22.5572
3455	16252	174.0196	174.7768	2.7402	0.1943	14.8127	6.6716	21.6049	25.3218
3456	16253	158.6225	159.4127	1.8968	0.1759	10.1805	6.4874	21.7159	25.3650
3457	16254	174.7796	176.5279	1.0351	0.0567	5.9676	0.5083	0.0000	0.0000
3458	16255	170.5118	171.3005	1.6667	0.1742	9.7443	4.9810	0.0000	0.0000
3459	16257	171.4642	172.2171	2.2149	0.3020	11.8037	9.0271	0.0000	0.0000
3460	16258	170.9945	171.7931	2.3166	0.1717	13.7296	5.4565	30.8783	27.9280
3461	16259	168.3676	169.2620	0.3034	0.0664	1.5437	1.2264	32.3940	22.8634
3462	16260	170.2585	170.9633	1.6233	0.2190	8.4545	7.9032	26.5091	30.7321
3463	16261	155.5263	156.2822	1.4880	0.2897	7.7939	9.2632	27.2413	25.8497
3464	16262	174.6453	175.4342	0.8092	0.1266	4.2916	3.8141	21.5702	30.4013
3465	16263	168.2259	168.9682	1.7453	0.2857	9.2851	10.1049	30.1777	27.3705
3466	16264	174.7289	175.4765	2.3057	0.4663	12.2416	15.5577	24.4188	23.3954
3467	16265	165.8732	166.9045	0.3568	0.0613	1.8248	0.9614	32.5638	25.4234
3468	16266	158.7102	159.5307	1.7360	0.1677	9.2344	4.2875	21.4549	25.3155
3469	16267	155.8883	156.6606	1.5506	0.0914	8.2441	3.2859	26.0959	32.0856
3470	16268	163.7828	164.5683	3.2702	0.1396	17.7266	2.7928	0.0000	0.0000
3471	16269	176.5982	177.4019	0.8814	0.1456	4.5360	3.7448	22.5769	21.7768
3472	16271	173.0268	173.7676	2.2245	0.2012	12.0772	5.5988	26.6809	27.0608
3473	16273	176.2463	176.9975	1.7018	0.2523	9.2861	8.4009	24.1886	26.0700
3474	16274	176.9158	177.8592	0.4770	0.0368	2.3569	1.2615	0.0000	0.0000
3475	16275	165.2729	165.9970	0.8260	0.1629	4.3815	3.9631	30.1688	22.6381
3476	16276	159.7392	160.5179	1.5539	0.2213	8.1460	6.6622	23.3395	30.5840
3477	16277	162.8091	163.6117	2.0269	0.2366	10.8334	7.8069	0.0000	0.0000
3478	16278	161.6288	163.2248	1.5431	0.0249	8.1195	0.3182	0.0000	0.0000
3479	16279	167.6563	168.3988	1.9513	0.6613	10.3591	20.3276	0.0000	0.0000
3480	16280	170.3638	171.1124	1.7205	0.2017	9.1056	6.6366	22.4994	24.9840
3481	16281	169.6226	170.5969	0.6394	0.0414	3.4180	1.3154	21.2169	21.3128
3482	16282	155.2381	156.0130	2.1056	0.2130	11.2149	5.6447	0.0000	0.0000
3483	16284	163.6216	164.3336	2.1577	0.1860	11.5263	7.9393	21.7281	24.3424
3484	16285	160.1679	160.9139	1.9207	0.2713	10.0749	10.1209	0.0000	0.0000
3485	16286	158.6461	159.4640	2.3948	0.2391	13.1481	6.4669	21.6046	28.3708
3486	16884	164.9699	165.8218	0.5560	0.0671	3.2704	1.0389	25.0569	33.3292
3487	16885	175.4956	176.3546	0.5723	0.0834	2.9412	2.6541	24.1302	21.6599
3488	16886	159.3318	989.7341	0.1275	0.0145	0.5416	0.0637	17.3415	25.6877
3489	16887	171.1998	171.9311	0.6809	0.1902	3.6028	6.1107	21.6383	26.1629
3490	16888	169.7638	170.5281	2.1399	0.3442	11.2986	12.1675	0.0000	0.0000
3491	16889	160.2466	160.9801	1.9624	0.2250	10.4884	8.4901	30.6900	27.9703
3492	16890	161.4801	163.0440	0.6064	0.0134	3.0353	0.1298	23.5739	19.4583
3493	16891	161.7180	162.5043	0.8206	0.1625	4.2429	5.2307	21.4565	22.5617
3494	16892	162.3821	163.1439	1.1297	0.0462	6.0604	1.4619	26.5890	32.6327
3495	16893	174.7736	175.5085	1.6216	0.5044	8.6057	15.7944	28.6003	25.0612
3496	16895	158.9752	159.7445	1.2153	0.5324	6.5033	16.8637	22.7970	31.3025
3497	16896	163.1714	163.9610	0.5944	0.0584	3.8121	1.0524	32.5696	28.3028
3498	16897	158.2745	159.0329	1.8998	0.2563	10.1876	8.2986	23.6237	25.2578
3499	16898	168.6194	169.3716	1.9008	0.2842	10.2863	10.8021	29.3866	26.0887
3500	16900	161.5096	162.2296	1.4835	0.1392	7.9023	4.2495	26.2320	32.2418
3501	16901	177.9311	178.6948	1.8440	0.2834	9.8755	10.0335	25.9707	27.6295
3502	16902	163.5466	164.3080	1.0701	0.1745	5.7602	7.7913	0.0000	0.0000
3503	16903	157.2395	157.9936	2.1577	0.5194	11.6351	16.5317	26.8532	29.9585
3504	16904	178.2993	179.2057	0.6397	0.0647	3.3884	1.2310	26.7263	32.8928
3505	16906	175.8232	176.6425	1.2086	0.1345	6.3322	4.0755	21.0199	26.9081
3506	16907	161.2733	162.0215	1.6956	0.3652	9.0145	11.0280	0.0000	0.0000
3507	16908	161.3007	162.0830	1.0956	0.2074	5.9574	5.4459	0.0000	0.0000
3508	16909	174.2240	174.9596	2.1811	0.2222	11.5448	5.8583	25.6763	27.4734
3509	16910	166.9238	167.7198	1.6163	0.1583	8.5271	5.2637	0.0000	0.0000
3510	16911	169.9804	170.7300	1.6201	0.0983	8.5111	3.5861	22.6325	29.8892
3511	16912	174.9947	175.8867	0.8241	0.0668	4.9160	1.7317	21.7861	31.4846
3512	16914	163.0601	163.8224	1.9845	0.3213	10.6403	12.1022	25.0680	29.6757
3513	16915	156.2103	156.9844	0.5145	0.0748	2.6360	2.5063	32.4041	24.6553
3514	16916	177.7926	178.5313	1.2648	0.1543	6.6858	6.3596	30.5300	23.6036
3515	16917	162.4472	163.1972	2.0990	0.3137	11.3030	10.0023	22.8074	28.0373
3516	16918	170.9335	171.7020	1.3214	0.2449	6.9966	10.1601	29.3492	30.3846
3517	16920	170.6404	171.3545	0.3361	0.2183	1.5373	6.0059	0.0000	0.0000
3518	16921	157.8861	158.6268	1.1732	0.1658	6.2232	5.4324	24.9263	21.6720
3519	16923	155.8985	156.6613	1.9819	0.5292	10.6197	16.0302	25.1787	23.6885
3520	16924	177.4911	178.2323	1.0594	0.0869	5.5407	2.0641	29.3082	22.4251
3521	16925	178.2356	179.0898	1.9652	0.1064	10.6429	3.8116	31.5665	29.7513
3522	16926	166.6391	167.4484	0.5900	0.1631	3.3359	4.3506	0.0000	0.0000
3523	16927	168.8876	169.6098	1.3700	0.2731	7.4719	8.7839	28.3852	30.9321
3524	16928	159.7167	160.5131	0.3286	0.0598	1.8614	2.0190	26.6411	33.5409
3525	16929	173.8935	174.8006	1.4649	0.0971	7.8205	2.8343	23.6890	21.7648
3526	16930	158.6156	159.3627	1.5186	0.5100	8.0635	17.6349	28.1709	24.4482
3527	16931	156.5225	157.2329	2.1339	0.3611	11.3218	11.4314	27.1922	26.5188
3528	16932	170.4253	171.1218	1.4688	0.1674	8.4995	5.1574	27.5800	31.7893
3529	16934	174.8201	175.6004	3.4382	0.2203	19.1236	7.3649	0.0000	0.0000
3530	16936	159.3965	160.1828	1.6795	0.2264	9.0470	6.7150	28.5028	29.8357
3531	16937	155.6978	157.0932	0.2688	0.0155	1.3494	0.1909	17.5373	26.8885
3532	16938	160.1480	160.8784	1.3620	0.3364	7.1555	13.1487	23.7282	30.6383
3533	16939	167.3553	168.5530	0.2488	0.0185	1.1915	0.2191	0.0000	0.0000
3534	16940	163.0007	163.7916	1.6131	0.3198	8.3507	10.1730	28.2576	24.9958
3535	16941	165.7750	166.5486	1.2103	0.2869	6.4066	10.4193	0.0000	0.0000
3536	16942	166.4520	167.1824	1.7597	0.2907	9.4168	8.3785	22.8765	28.3858
3537	16943	160.2542	161.0062	0.5907	0.0695	3.0467	1.8082	0.0000	0.0000
3538	16945	160.5162	161.3127	0.7236	0.0377	3.7832	0.5693	20.7882	22.3530
3539	16946	159.1974	160.7773	0.3276	0.0216	1.6483	0.1864	26.5710	16.4007
3540	16947	165.1590	165.9358	1.9045	0.3404	10.5871	10.1199	0.0000	0.0000
3541	16948	165.0176	165.7321	1.5952	0.0881	8.3312	4.9932	24.7006	22.2580
3542	16950	177.2715	178.0256	1.1540	0.2243	6.4067	6.1531	31.2857	28.2936
3543	16951	160.9971	161.7338	1.9184	0.4699	10.1237	15.6872	0.0000	0.0000
3544	16953	165.6028	166.3553	0.5800	0.1836	3.0104	5.1239	30.8317	30.6846
3545	16954	156.4842	157.2549	2.1409	0.2522	11.4267	6.7834	23.7557	27.3841
3546	16955	157.7290	158.5645	1.1055	0.1178	5.9050	2.9738	25.9753	33.2888
3547	16956	164.6345	165.4042	2.2486	0.0995	12.0938	2.5286	0.0000	0.0000
3548	16957	162.7940	163.5274	1.6794	0.2109	8.9414	6.2616	25.5336	29.9076
3549	16958	164.8980	165.6495	1.3102	0.1462	7.0222	5.0478	28.8725	22.4869
3550	16959	162.9328	163.7397	0.6470	0.2187	3.4546	6.2726	19.7566	24.9136
3551	16960	156.4043	157.2140	0.3834	0.1252	1.9632	3.6257	27.2984	33.4541
3552	16961	155.7379	156.4884	2.2897	0.3629	12.3159	10.6477	0.0000	0.0000
3553	16963	154.8198	155.6774	1.0286	0.0943	5.6032	3.4547	26.2600	21.5559
3554	16964	159.5810	160.2813	1.6081	0.0826	8.5145	2.8404	31.0754	29.3751
3555	16965	176.2625	177.1675	0.6031	0.0532	3.0968	1.5139	31.7577	26.4265
3556	16966	155.6299	156.4370	0.5696	0.1508	2.9757	4.4434	20.4943	31.1825
3557	16967	178.3615	179.1151	1.7937	0.2686	9.7125	9.0476	0.0000	0.0000
3558	16968	162.2551	163.0331	1.7809	0.3080	9.6490	8.9129	21.8137	27.5235
3559	16969	158.4592	159.2389	1.6731	0.1927	8.8679	7.0468	0.0000	0.0000
3560	16971	171.7769	172.5737	0.2933	0.0617	1.4691	1.8997	21.0469	31.7162
3561	16972	166.2675	167.0335	2.0336	0.4130	11.0648	15.4991	0.0000	0.0000
3562	16973	161.7476	162.5501	1.5325	0.0969	8.2562	2.8663	30.6835	27.0254
3563	16974	161.2592	162.0954	0.2278	0.0335	1.1852	1.2438	20.8648	19.8042
3564	16975	159.6317	160.3615	1.9583	0.1697	10.4853	5.3289	29.8030	26.2999
3565	16976	172.9964	173.7659	1.9734	0.2363	10.4201	5.7608	26.9553	26.0181
3566	16977	170.7541	171.5118	1.8332	0.3825	9.9561	14.3657	27.9931	26.0082
3567	16979	165.3852	166.1822	1.5759	0.1612	8.4249	4.4862	0.0000	0.0000
3568	16980	160.2456	161.0308	2.0280	0.3078	10.8209	11.3866	25.1353	30.0188
3569	16981	156.0043	156.8144	0.4033	0.0646	2.1231	1.1874	31.6360	30.2748
3570	16982	155.3042	156.0519	2.2220	0.2077	11.7376	6.9518	24.8150	30.1365
3571	16983	896.7276	97.1441	0.0441	0.0138	0.0891	0.0365	0.0000	0.0000
3572	16984	161.1191	162.0202	1.2079	0.1177	6.4026	3.1535	0.0000	0.0000
3573	16985	521.3679	834.2554	0.0456	0.0144	0.0853	0.0561	0.0000	0.0000
3574	16986	156.6163	157.3207	0.5011	0.0499	2.6031	1.0132	25.9585	33.1858
3575	16987	178.0170	178.8045	2.0442	0.2251	11.0061	7.5172	0.0000	0.0000
3576	16988	173.5346	174.7247	0.1393	0.0210	0.7238	0.2569	19.7950	27.8481
