No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
2115	9637	155.5815	156.3393	1.8756	0.1324	10.4079	3.6623	32.3806	28.3267
2116	9638	160.1807	160.9315	2.2077	0.2045	12.8373	6.5520	25.7871	33.9602
2117	9640	176.5184	177.2737	2.2016	0.2528	11.5557	10.1829	23.9902	21.9797
2118	9641	171.3933	172.1262	2.0681	0.3391	11.0571	10.7168	0.0000	0.0000
2119	9642	169.4451	170.2507	0.5801	0.0831	2.9130	2.3009	25.8413	23.3298
2120	9644	155.7487	157.2074	0.2449	0.0145	1.3045	0.1455	31.8538	26.4008
2121	9645	168.0619	168.8785	1.8284	0.1391	9.9907	4.1314	45.8293	26.4371
2122	9647	166.3285	167.1441	0.8906	0.1159	4.5682	4.7350	25.0551	20.7839
2123	9648	171.9652	172.7258	1.9587	0.3011	10.5702	9.5564	0.0000	0.0000
2124	9649	160.7556	161.5392	1.6979	0.2170	9.2976	7.2571	26.2441	24.5973
2125	9650	163.8493	164.6363	0.5361	0.0633	2.8642	1.4431	23.2357	25.7234
2126	9652	155.8072	156.5935	1.7852	0.3811	9.4172	13.7264	0.0000	0.0000
2127	9653	166.0805	166.8903	1.0443	0.1116	5.7133	2.5403	0.0000	0.0000
2128	10226	168.0146	168.7690	1.9769	0.2517	10.4891	8.5316	0.0000	0.0000
2129	10227	171.7008	172.5614	0.5733	0.0933	3.0141	2.6062	0.0000	0.0000
2130	10228	173.5750	175.2693	0.1336	0.0183	0.6096	0.1864	0.0000	0.0000
2131	10229	164.1407	164.9132	1.7695	0.3156	9.7225	12.2882	0.0000	0.0000
2132	10230	164.1384	164.8803	1.1537	0.1469	6.1822	4.7354	0.0000	0.0000
2133	10231	164.1306	165.2445	1.2395	0.0414	6.5155	0.6593	0.0000	0.0000
2134	10233	175.0665	175.8136	1.3715	0.1294	7.4578	4.0959	23.6835	24.9860
2135	10234	158.8744	159.6424	1.1126	0.1546	6.1642	4.0064	22.0770	27.9493
2136	10235	178.7227	179.5632	2.1804	0.1006	11.6267	2.4535	26.0437	31.8382
2137	10236	163.2004	164.2221	0.1494	0.0801	0.6669	1.3347	0.0000	0.0000
2138	10239	157.0820	157.8837	0.7565	0.0412	3.9674	0.7024	21.2137	24.6610
2139	10240	178.3504	179.1129	1.4865	0.2742	7.9525	10.5480	26.7248	32.2931
2140	10241	176.2613	177.0552	1.6744	0.2816	9.1459	9.6595	29.3949	20.9880
2141	10242	156.6978	157.5234	0.4375	0.0249	2.2861	0.3970	32.2024	28.2058
2142	10243	172.0958	172.8169	1.7658	0.3370	9.8851	12.8900	0.0000	0.0000
2143	10245	159.8181	160.5366	1.0641	0.1931	5.4908	6.4553	0.0000	0.0000
2144	10246	175.7740	176.5208	1.3621	0.3458	7.3506	11.2258	18.5959	27.8505
2145	10247	161.4310	162.2072	1.5951	0.2442	8.7147	10.8601	25.8838	21.8650
2146	10248	156.1831	156.9308	0.7175	0.2168	3.8114	6.5876	26.4191	34.5341
2147	10249	158.0088	158.8029	0.7989	0.0800	4.0512	1.4307	26.0881	32.6358
2148	10250	159.3287	160.1009	1.6599	0.2801	8.7216	9.1872	21.6821	29.1486
2149	10251	158.5889	159.3358	1.2873	0.2071	7.1372	7.2915	29.5811	22.8464
2150	10252	167.4806	168.2059	0.8719	0.1928	4.5773	4.3977	27.6032	27.8201
2151	10253	179.2883	180.6324	0.1334	0.0162	0.6849	0.1468	29.9436	25.2865
2152	10254	170.0385	170.8162	0.7162	0.1183	3.8584	3.1553	20.3598	30.7106
2153	10256	174.8872	175.6504	2.3969	0.2872	12.7602	11.0967	19.4606	31.0992
2154	10257	176.5847	177.3223	1.4290	0.1512	7.6310	4.9696	0.0000	0.0000
2155	10258	155.2462	156.0231	2.2125	0.1469	12.0794	6.0312	25.9925	31.3538
2156	10259	157.0086	157.7834	1.8412	0.1682	9.8062	4.9126	0.0000	0.0000
2157	10260	164.2325	164.9826	2.0436	0.3371	11.0426	10.3009	22.8953	28.1228
2158	10261	178.3987	179.1600	1.5823	0.2532	8.4607	8.1969	0.0000	0.0000
2159	10264	174.5758	175.3718	1.4074	0.1313	7.4884	3.2677	26.2254	32.3380
2160	10265	155.7977	156.7108	1.6832	0.1051	8.9170	1.7029	28.8601	34.4518
2161	10266	171.4189	172.2604	0.2938	0.0676	1.5737	1.0671	0.0000	0.0000
2162	10267	178.0739	178.8100	0.5877	0.1524	3.0260	4.3905	23.5856	28.2630
2163	10269	167.3948	168.1057	0.7996	0.1130	4.2525	3.7161	28.3691	21.8605
2164	10270	178.6495	179.5916	1.0714	0.0662	5.8815	1.4158	0.0000	0.0000
2165	10271	166.0447	166.8601	1.3599	0.1393	7.2050	4.1166	0.0000	0.0000
2166	10272	154.7215	155.4813	1.3221	0.1957	7.1668	5.4290	0.0000	0.0000
2167	10273	173.2388	173.9961	1.6253	0.3463	8.5512	9.9590	0.0000	0.0000
2168	10275	173.9655	174.7280	0.4530	0.0825	2.5099	2.2635	21.1819	24.0278
2169	10277	179.5347	180.3147	1.7223	0.2551	9.2884	7.8142	23.3251	25.6847
2170	10278	162.3540	163.1574	2.2371	0.1970	12.0989	6.3212	24.0868	29.7151
2171	10279	173.8062	174.4952	0.2084	0.2328	1.1319	7.2713	0.0000	0.0000
2172	10280	163.0122	164.5152	0.0731	0.0898	0.2697	0.9725	22.9853	23.7272
2173	10282	177.7001	178.9220	1.8102	0.0971	9.8958	1.6444	29.0438	27.8148
2174	10283	172.5661	173.2840	1.5407	0.3203	8.1768	10.9298	31.9133	26.6568
2175	10284	169.3573	170.0991	1.7445	0.5455	9.4108	17.5257	30.9654	31.0744
2176	10285	165.1886	165.9740	2.0338	0.2016	10.7049	6.6520	0.0000	0.0000
2177	10286	154.9283	155.6521	1.5804	0.4503	8.2713	15.6916	0.0000	0.0000
2178	10287	168.1299	168.9695	1.3642	0.1450	6.9191	3.9049	22.0149	31.4880
2179	10288	168.7886	169.5633	0.7046	0.1329	3.5723	4.6596	31.4542	30.5853
2180	10289	158.3536	159.1244	2.2146	0.2264	12.0194	7.5377	0.0000	0.0000
2181	10290	161.4852	162.2325	0.5339	0.0905	3.2923	3.9712	0.0000	0.0000
2182	10291	160.3810	161.1509	2.6965	0.2326	14.7627	9.1519	0.0000	0.0000
2183	10292	158.3733	159.1484	1.6132	0.1646	8.8123	5.9302	0.0000	0.0000
2184	10293	164.0316	165.3031	0.3118	0.0282	1.5022	0.3414	0.0000	0.0000
2185	10294	159.1216	159.8760	2.2671	0.3140	12.0807	10.9370	29.8205	26.2650
2186	10295	178.4580	179.2613	0.4708	0.0757	2.6720	2.4391	30.2569	28.5781
2187	10297	177.9286	178.6684	2.2444	0.4049	12.0539	12.2567	0.0000	0.0000
2188	10298	158.6526	159.4573	1.1636	0.1189	6.5115	3.1576	23.5507	22.5838
2189	10299	166.7060	168.0691	0.4434	0.0298	2.2554	0.4714	31.3307	29.5214
2190	10300	174.7593	175.5124	1.0051	0.1965	5.4676	6.2650	0.0000	0.0000
2191	10301	175.1016	175.8701	2.1968	0.2973	11.7987	10.3364	20.6460	24.8699
2192	10303	165.2547	166.5577	0.5195	0.0389	2.9823	0.7174	0.0000	0.0000
2193	10304	159.2207	160.0405	1.8981	0.1412	10.0386	3.9624	0.0000	0.0000
2194	10306	162.6850	163.4355	2.0628	0.3174	10.7976	10.4520	26.8921	27.3629
2195	10308	171.7832	172.7730	0.5299	0.0228	2.7696	0.9219	0.0000	0.0000
2196	10309	170.4167	171.1943	1.9697	0.1589	10.3289	6.4170	0.0000	0.0000
2197	10310	167.1991	167.9771	1.8312	0.3223	9.8682	8.1659	0.0000	0.0000
2198	10311	169.9452	170.9933	0.3412	0.0432	1.8662	0.7273	22.7915	31.3802
2199	10313	166.4778	167.2239	1.0569	0.1830	5.6023	5.1187	27.9631	25.9914
2200	10314	156.7942	157.7262	0.4207	0.0289	2.7123	0.5002	0.0000	0.0000
2201	10315	158.2905	159.1684	0.6736	0.0417	3.5919	0.7347	24.0160	27.2783
2202	10316	157.5254	158.3079	2.1983	0.2793	11.7596	11.1303	0.0000	0.0000
2203	10317	164.9141	165.6239	2.0473	0.1844	10.9974	8.3428	23.3936	21.6580
2204	10318	179.1281	179.9102	1.1644	0.1064	6.2631	2.9169	0.0000	0.0000
2205	10319	161.6405	162.4195	1.5811	0.4793	8.5413	15.7776	31.2673	23.3651
2206	10320	173.3948	174.2083	1.1809	0.1683	6.2627	4.8647	0.0000	0.0000
2207	10322	169.2622	170.0224	1.5328	0.2161	8.2456	8.1514	24.6374	22.6026
2208	10323	178.4987	179.3618	1.9524	0.1480	10.5250	4.3897	29.4228	28.5736
2209	10324	161.5370	162.2964	0.8992	0.0698	4.8499	1.7252	0.0000	0.0000
2210	10325	167.8843	168.7576	1.7248	0.0631	9.1114	1.7094	0.0000	0.0000
2211	10326	164.2681	165.0040	1.7370	0.2565	9.3998	8.7645	0.0000	0.0000
2212	10329	907.4752	180.3077	0.0582	0.0264	0.2666	0.3225	32.0960	23.5652
2213	10330	155.4267	156.1648	1.1596	0.1377	6.1485	4.5673	25.9969	23.8504
2214	10332	161.4943	162.2636	1.6837	0.3895	9.0765	14.3586	27.1052	26.7499
2215	10333	162.8223	163.6175	0.7805	0.0893	4.1297	2.5790	27.9717	27.6388
2216	10335	156.8274	157.6004	1.6979	0.2145	9.7830	6.5414	0.0000	0.0000
2217	10336	161.6611	162.4274	1.2870	0.2316	6.9620	7.6044	0.0000	0.0000
2218	10337	157.9454	158.7400	0.7980	0.1484	4.1484	4.7143	23.6018	30.7592
2219	10338	172.9537	173.9308	0.3108	0.0737	1.5381	1.2286	0.0000	0.0000
2220	10339	162.6890	163.4988	1.1374	0.1492	6.0458	5.0118	0.0000	0.0000
2221	10340	177.7863	178.5748	0.9912	0.0602	5.2319	2.3009	26.9242	26.1667
2222	10341	156.3878	157.1049	1.6542	0.2902	8.7976	8.3850	19.6423	28.7047
2223	10342	158.8793	159.6573	2.0793	0.4861	10.9358	19.0712	24.9586	22.0910
2224	10344	159.0012	160.6615	0.1521	0.0159	0.6993	0.2091	0.0000	0.0000
2225	10345	161.2633	162.0375	1.6982	0.2551	9.3494	8.5465	31.0954	24.5117
2226	10346	156.4658	157.4523	1.2966	0.1090	6.9220	3.4192	31.5381	25.3301
2227	10347	173.2543	174.0371	2.0588	0.4718	11.1478	14.9027	24.7092	27.6551
2228	10348	166.2093	166.9764	2.6432	0.2596	14.3664	8.0536	20.1262	31.6451
2229	10349	172.3668	173.1625	0.7171	0.0878	3.7855	1.7412	25.6759	24.2775
2230	10350	159.3060	160.1013	0.6611	0.0563	3.5382	1.0345	0.0000	0.0000
2231	10351	161.5089	162.2528	1.6355	0.2460	8.4588	8.5602	20.8617	24.8302
2232	10352	164.8046	166.5314	0.3428	0.0168	2.3509	0.1829	25.6641	23.0299
2233	10353	172.6361	173.4292	1.9455	0.3104	10.5721	7.8783	0.0000	0.0000
2234	10354	177.1348	177.9253	1.3167	0.1711	7.0585	4.9881	28.9941	25.9782
2235	10356	162.9416	164.3503	0.2043	0.0136	1.0955	0.1255	0.0000	0.0000
2236	10357	176.2263	176.9918	1.0927	0.2036	5.8166	6.5650	28.5702	22.8559
2237	10358	172.0861	172.8262	1.5892	0.2353	8.4333	9.8384	26.6513	28.2285
2238	10359	156.8271	157.7803	1.3313	0.0389	7.8040	0.6083	20.6372	21.5124
2239	10360	882.0079	744.8974	0.0547	0.0141	0.4961	0.0735	0.0000	0.0000
2240	10361	167.1645	167.9311	1.7416	0.3720	9.3342	11.7874	0.0000	0.0000
2241	10362	158.4955	159.3061	0.2432	0.0610	1.4312	1.4505	22.8248	27.6271
2242	10364	166.3402	167.0952	2.0520	0.2690	11.0233	8.4494	19.9236	27.5085
2243	10366	164.8782	165.6305	1.8861	0.4059	10.1722	13.1111	0.0000	0.0000
2244	10367	175.4180	176.7415	0.2831	0.0219	1.7299	0.3107	27.8308	28.9958
2245	10368	173.3645	67.5019	0.2527	0.0224	1.4113	0.2738	0.0000	0.0000
2246	10369	176.0275	176.8222	1.8223	0.2553	9.7921	7.4203	25.3751	33.7921
2247	10370	175.3118	176.0607	1.7932	0.3067	9.5364	9.5807	22.4147	21.5094
2248	10371	174.8243	175.6591	1.1882	0.1370	6.4239	4.1414	0.0000	0.0000
2249	10372	161.0463	161.8280	1.0546	0.0629	5.6659	1.1248	0.0000	0.0000
2250	10375	163.3210	164.1186	1.2486	0.2816	6.4580	8.8470	0.0000	0.0000
2251	10376	172.9278	173.6619	1.7416	0.1090	9.5204	4.1356	0.0000	0.0000
2252	10377	160.1238	161.1678	0.4730	0.0405	2.3369	0.5230	0.0000	0.0000
2253	10378	174.5755	175.3173	2.1283	0.2743	11.4104	8.3541	0.0000	0.0000
2254	10379	167.0046	167.9722	0.9033	0.0608	4.7875	0.9810	20.9061	26.1871
2255	10381	167.0101	168.5330	0.6715	0.0185	3.5805	0.1889	0.0000	0.0000
2256	10382	165.1022	530.7985	0.2544	0.0187	1.2785	0.1466	33.8187	20.8732
2257	10383	158.0403	158.7492	1.8064	0.0948	9.7126	3.1268	24.1840	22.6546
2258	10384	689.0631	164.6896	0.0445	0.2604	0.1036	9.6669	24.1895	20.2874
2259	10385	175.7799	176.5414	1.7128	0.3004	9.1345	9.7996	0.0000	0.0000
2260	10386	176.3871	177.2626	0.5859	0.0673	3.4850	1.8515	0.0000	0.0000
2261	10387	176.1315	176.8960	1.2164	0.1872	6.3571	5.3875	22.4514	22.3263
2262	10388	155.8283	156.6242	0.6865	0.1277	3.5836	4.4562	29.8980	26.2360
2263	10389	175.1001	175.8473	2.1996	0.4942	12.5975	15.5020	26.9809	33.3444
2264	10390	177.2859	178.1100	1.3826	0.1782	7.7745	6.0322	24.7558	19.3572
2265	10391	162.7997	163.5320	0.2998	0.0477	1.4139	0.8735	29.2523	22.2591
2266	10392	171.0317	171.7632	1.5225	0.4356	8.1469	14.8415	30.9021	27.8556
2267	10393	171.3779	172.9615	0.1670	0.0245	0.9823	0.3155	21.0636	23.1296
2268	10394	159.1211	159.9463	0.4517	0.0629	2.3784	2.8639	19.5842	26.5502
2269	10395	170.8970	172.2450	0.1517	0.0184	0.8301	0.2034	29.8502	21.5567
2270	10397	168.3784	169.1451	1.5714	0.2420	8.4664	8.9545	28.3670	34.1738
2271	10398	166.8193	167.5896	1.3801	0.2423	7.1734	7.3159	30.6295	26.1538
2272	10399	163.6164	164.4041	2.1409	0.1182	11.0768	4.0377	23.2551	31.9816
2273	10400	161.0094	161.8268	1.3545	0.1063	7.2251	2.9227	29.4393	22.3716
2274	10401	172.0282	172.8216	0.9347	0.1210	4.8762	3.1303	32.6605	24.0390
2275	10402	159.4836	160.2543	1.9054	0.1775	10.3180	6.2491	0.0000	0.0000
2276	10403	176.2800	177.0593	2.3868	0.3441	12.8702	12.0275	0.0000	0.0000
2277	10404	172.4859	173.4505	1.1365	0.0482	6.0394	0.7967	28.5888	31.0689
2278	10405	170.9284	171.7463	2.4432	0.2285	13.0471	8.4178	0.0000	0.0000
2279	10407	171.2433	171.9681	1.6790	0.3637	9.0759	11.8087	0.0000	0.0000
2280	10409	174.5560	175.3340	1.3698	0.4013	7.3099	13.7445	25.6399	34.1855
2281	10410	161.5379	162.2703	1.1231	0.2282	5.8994	6.0999	0.0000	0.0000
2282	10411	171.6827	172.3764	0.7887	0.1713	4.1990	4.3968	25.2979	32.7413
2283	10412	161.2712	162.6112	0.1742	0.0149	0.9600	0.2022	0.0000	0.0000
2284	10413	176.8106	177.5448	1.8765	0.4103	10.1708	11.8491	33.3719	30.8744
2285	10414	157.1459	158.2459	0.8818	0.0533	4.7458	0.8979	28.6931	29.1930
2286	10416	171.2422	0.0000	0.1358	0.0163	0.8344	0.0825	23.7483	21.8943
2287	10417	163.7862	164.7034	0.4543	0.0664	2.3072	1.5631	0.0000	0.0000
2288	10418	173.2367	173.9907	2.1731	0.3035	11.6965	9.1378	20.3199	27.1399
2289	10421	164.8929	165.7289	1.1176	0.1579	6.1079	5.3252	0.0000	0.0000
2290	10422	176.3928	177.9150	0.1593	0.0599	1.0764	0.6135	28.7978	32.4216
2291	10423	154.5975	155.3944	0.3996	0.0779	2.1347	2.7681	20.6322	28.1529
2292	10424	158.0802	158.7749	1.0462	0.1930	5.5525	7.1521	0.0000	0.0000
2293	10425	163.2236	163.9578	2.2641	0.3499	12.1718	10.2828	26.6909	29.9811
2294	10426	171.7725	172.5181	0.0751	0.0265	0.2897	0.3530	22.2766	29.2944
2295	11038	168.9971	169.7790	2.2271	0.1484	12.9257	4.5295	0.0000	0.0000
2296	11039	166.5180	167.2856	1.4091	0.2959	7.3005	10.9181	0.0000	0.0000
2297	11040	160.0777	160.8004	1.8733	0.2593	10.3430	11.3538	0.0000	0.0000
2298	11041	172.3201	173.0477	1.3342	0.3060	7.0158	9.5822	0.0000	0.0000
2299	11042	169.3312	170.0419	1.3108	0.1840	6.8958	4.8490	0.0000	0.0000
2300	11043	171.0824	172.0305	0.7460	0.0333	4.0013	0.5634	29.0174	24.2776
2301	11044	156.9147	157.6619	1.7111	0.2323	8.9106	8.7605	30.1286	21.3939
2302	11045	175.6367	176.3993	1.7034	0.4006	8.9085	15.9820	0.0000	0.0000
2303	11046	161.7527	162.5329	2.0566	0.3634	11.4942	11.3816	0.0000	0.0000
2304	11047	154.6327	155.4383	0.7302	0.0720	3.7030	1.2534	0.0000	0.0000
2305	11048	161.8631	162.6092	1.7809	0.2167	9.7027	6.8318	0.0000	0.0000
2306	11049	174.4932	175.2370	1.8212	0.2738	9.6681	6.8237	20.8073	21.1981
2307	11050	157.9425	158.7014	1.6530	0.4080	8.9262	12.9961	30.4077	22.7338
2308	11051	176.8172	177.5907	1.9924	0.3520	10.8091	11.8888	21.3510	30.9623
2309	11053	176.9241	177.7324	0.9583	0.2277	5.0038	7.4918	0.0000	0.0000
2310	11054	179.1662	179.9030	1.7278	0.3009	9.3737	9.2756	31.1261	22.4821
2311	11056	169.6197	170.3951	1.6323	0.2813	8.4243	8.2267	25.9965	28.2356
2312	11057	162.1461	163.0824	0.9781	0.0515	5.1173	0.7683	19.3921	26.1490
2313	11059	159.5369	160.2615	1.8922	0.1274	10.1500	4.5025	21.4043	31.1167
2314	11060	163.5705	164.4783	0.9704	0.0832	5.0753	1.5127	28.8545	24.9803
2315	11062	176.8503	177.5685	0.5627	0.0537	2.9848	1.0012	29.9764	28.8777
2316	11063	176.6314	177.4894	1.7580	0.0624	9.7659	2.3186	20.3286	29.2037
2317	11064	162.1181	162.8475	0.2928	0.1777	1.5475	4.7451	0.0000	0.0000
2318	11065	166.5633	167.3168	1.7108	0.2917	9.2577	9.0991	31.0415	31.5434
2319	11066	162.6264	163.3792	1.4171	0.2920	7.7431	8.7648	29.8994	25.1383
2320	11067	170.7152	171.4736	1.6631	0.3926	8.9782	12.8479	27.9152	31.3428
2321	11068	167.2444	168.0073	2.2123	0.3027	11.9437	9.8092	0.0000	0.0000
2322	11069	157.0619	157.8404	1.1304	0.1714	5.9146	5.2790	0.0000	0.0000
2323	11070	157.1778	157.9347	1.7202	0.2633	9.2725	8.6702	0.0000	0.0000
2324	11071	161.8027	162.6420	0.9856	0.0761	5.2281	2.4277	0.0000	0.0000
2325	11072	166.0336	166.7994	1.2316	0.3546	6.6110	9.8002	29.9945	28.8038
2326	11073	174.4195	175.1926	1.9378	0.1734	10.4207	6.3670	0.0000	0.0000
2327	11074	163.5366	544.9698	0.3680	0.0133	1.8606	0.0837	0.0000	0.0000
2328	11076	157.6581	158.5289	0.2909	0.1134	1.3989	3.5479	23.3920	31.9261
2329	11077	177.7218	178.4667	0.6710	0.0440	3.4531	1.1625	20.4334	25.8006
2330	11079	491.6982	920.2154	0.0437	0.0137	0.1620	0.0350	21.2670	23.1697
2331	11080	171.2550	173.0194	0.5713	0.0200	3.0276	0.2620	18.9376	26.2593
2332	11081	167.1894	167.9479	0.3736	0.0489	2.0213	0.8072	0.0000	0.0000
2333	11082	172.3003	173.0291	1.7859	0.3000	9.8005	10.5537	0.0000	0.0000
2334	11083	155.9018	156.6630	1.5350	0.2208	8.2024	8.9090	23.1830	19.8423
2335	11084	175.2163	175.9699	2.0696	0.0855	10.6388	2.4199	25.9015	26.5938
2336	11085	160.6082	161.9782	0.2322	0.0367	1.2808	0.5513	25.5298	29.5225
2337	11086	156.1679	156.9080	1.8754	0.3008	10.0657	9.7782	27.0243	32.2283
2338	11087	165.9542	166.7028	1.6862	0.1599	8.8652	4.2765	23.2629	29.5851
2339	11088	172.1665	172.9420	1.5578	0.3835	8.4853	14.3029	29.2286	31.2776
2340	11089	172.0550	172.8428	0.8448	0.1320	4.5514	4.6223	22.6483	28.3777
2341	11090	259.0570	841.0964	0.0497	0.0136	0.1798	0.0478	21.9229	30.9581
2342	11092	156.1755	156.9242	1.7392	0.2062	9.4712	6.9150	0.0000	0.0000
2343	11093	161.4413	162.1816	1.1020	0.1342	5.9971	3.1033	28.6839	28.2774
2344	11094	157.0951	157.8496	2.0211	0.4091	10.8299	12.3696	0.0000	0.0000
2345	11095	171.9842	172.8656	0.3195	0.0434	1.6704	0.7402	31.0555	27.2554
2346	11101	164.8572	165.5169	1.1031	0.0361	5.8302	0.5699	29.8056	25.5379
2347	11102	167.8418	168.6491	1.7839	0.1309	9.3978	4.0632	27.3830	22.8343
2348	11103	160.4271	161.1882	1.5466	0.1288	8.2323	3.2368	0.0000	0.0000
2349	11104	446.7356	616.9665	0.0418	0.0138	0.0737	0.0387	0.0000	0.0000
2350	11105	169.8452	170.6433	2.2897	0.1679	12.2741	4.6446	31.0673	30.0509
2351	11106	169.1766	169.9505	0.8594	0.1051	4.5245	3.3458	23.2758	28.4927
2352	11107	172.2612	173.0555	0.2256	0.0470	1.1262	1.3083	0.0000	0.0000
2353	11108	159.0557	159.7840	3.6778	0.3604	19.8792	9.8255	30.2837	28.3738
2354	11109	155.9273	156.7300	2.3896	0.1697	12.8353	4.8014	0.0000	0.0000
2355	11110	164.9670	165.7675	1.9591	0.2524	10.6694	7.3130	0.0000	0.0000
2356	11111	158.6714	159.3923	1.3595	0.2514	7.0975	10.2338	0.0000	0.0000
2357	11112	160.1996	160.9574	1.7380	0.3237	9.3034	10.6523	20.9868	27.8518
2358	11113	155.2565	156.0207	1.5385	0.1996	8.2474	6.2692	26.5401	27.0428
2359	11114	167.4231	168.2580	1.8081	0.1959	9.7795	6.6364	0.0000	0.0000
2360	11115	166.2412	167.0911	1.0504	0.0730	5.4928	1.8914	25.9428	22.1648
2361	11116	177.3383	178.1278	1.4436	0.2093	7.5636	4.5399	0.0000	0.0000
2362	11117	163.6691	164.4024	1.5531	0.3059	8.3164	8.2506	35.0084	31.6530
2363	11118	157.7068	158.4644	2.0693	0.1261	10.9902	4.2754	0.0000	0.0000
2364	11119	162.9909	163.7305	2.0504	0.2294	11.1901	7.5334	25.7060	31.3994
2365	11120	164.7263	165.4865	2.1750	0.1289	11.6073	4.0952	29.4496	25.7642
2366	11121	156.0232	157.0778	0.1433	0.0308	0.6764	0.4825	28.3963	19.1522
2367	11122	166.7472	167.6418	0.4020	0.0697	2.2849	1.2047	0.0000	0.0000
2368	11123	155.2629	155.9448	0.7998	0.0634	4.2942	1.5029	31.0573	27.2584
2369	11124	175.2682	176.1037	1.0967	0.0400	5.8723	0.7343	0.0000	0.0000
2370	11125	166.2516	166.9544	0.5973	0.1511	3.1520	5.5236	23.3430	27.7587
2371	11126	175.9450	176.6024	0.5455	0.0689	2.7808	2.3459	19.3747	23.0524
2372	11127	162.5008	163.5899	0.2567	0.0432	1.3146	0.6589	35.0230	24.2635
2373	11129	159.4235	160.1755	1.4802	0.3499	7.7134	10.7459	24.0351	27.4696
2374	11130	176.3935	177.1667	1.8266	0.2927	10.6070	9.4172	0.0000	0.0000
2375	11131	155.1703	155.9311	0.4418	0.1019	2.5052	3.7644	22.2255	28.2845
2376	11132	170.5187	171.2927	1.8570	0.3125	9.7518	9.3946	0.0000	0.0000
2377	11133	177.3414	178.2034	0.2350	0.0867	1.2331	4.7652	0.0000	0.0000
2378	11136	170.5574	171.3946	1.4316	0.2062	7.5665	5.6165	27.0947	22.0634
2379	11137	175.6297	176.4381	0.9757	0.0479	5.1410	1.0584	24.4715	28.3151
2380	11138	155.4972	156.5820	0.5220	0.0370	2.6838	0.6375	0.0000	0.0000
2381	11139	162.6031	163.3919	1.3303	0.0884	6.9723	2.3189	0.0000	0.0000
2382	11140	176.4976	177.2751	1.6308	0.3072	8.6294	7.9673	20.3413	27.9314
2383	11141	166.7950	167.5745	1.5353	0.4076	8.0181	15.0088	24.5026	21.8678
2384	11142	166.9654	167.7712	1.3846	0.1061	7.5597	3.3384	24.1322	26.0933
2385	11143	156.9814	157.7418	1.7034	0.3372	8.9010	11.0539	30.8149	26.0595
2386	11144	171.7789	172.5060	0.0762	0.1800	0.3228	6.4055	21.2800	20.1168
2387	11146	172.5594	173.3229	1.6057	0.2780	8.5077	7.6991	29.7391	31.7635
2388	11147	162.4366	163.1962	1.3315	0.3566	7.0759	12.1785	26.0130	33.6491
2389	11148	177.9063	178.6466	3.1530	0.4394	16.8596	14.0557	17.5689	29.6672
2390	11149	166.9435	167.7122	1.6011	0.1847	8.9015	5.8804	0.0000	0.0000
2391	11151	178.8305	179.5816	2.1924	0.3106	11.6877	9.3010	19.4428	23.2515
2392	11152	172.5191	173.2939	0.2450	0.0642	1.3460	2.4755	22.4209	22.7568
2393	11154	159.9343	160.7298	1.2314	0.0708	6.6010	2.2108	32.3334	28.9177
2394	11156	171.0964	171.9434	0.5992	0.0849	3.1392	2.5577	21.7606	28.4820
2395	11157	155.6021	156.3592	1.9275	0.1904	10.3252	6.3507	22.3333	33.5481
2396	11160	157.9428	158.9092	0.1709	0.0275	0.9094	0.4260	0.0000	0.0000
2397	11161	173.8220	174.5621	0.3311	0.0666	1.6567	1.9276	29.7486	23.6834
2398	11162	162.9968	163.7129	1.6724	0.2276	8.7928	6.1032	20.1863	25.6064
2399	11163	162.8441	163.6380	1.5106	0.2131	8.2798	5.8202	21.0363	23.3888
2400	11165	178.8280	179.5802	0.7507	0.1293	3.9216	3.9095	0.0000	0.0000
2401	11166	160.0585	160.7973	0.4271	0.3650	2.2484	12.8714	0.0000	0.0000
2402	11167	158.2482	159.0397	1.2175	0.2303	6.7553	7.5011	24.2090	25.3399
2403	11168	162.3621	163.1066	2.0015	0.2851	10.6244	8.2723	30.6745	28.3469
2404	11169	165.1351	165.8871	2.0663	0.3263	12.2608	12.3050	0.0000	0.0000
2405	11170	433.3159	631.0522	0.0435	0.0117	0.1231	0.0260	26.5721	20.9796
2406	11172	176.2299	177.0554	1.3838	0.2171	7.4909	7.1080	0.0000	0.0000
2407	11173	177.4560	178.2067	1.2548	0.2146	6.7194	6.1218	0.0000	0.0000
2408	11174	177.5043	178.4893	1.0405	0.0641	5.4359	1.0585	22.2322	32.4903
2409	11176	171.5514	172.3517	0.8992	0.2418	4.7942	7.4546	0.0000	0.0000
2410	11177	167.8950	169.5967	1.7334	0.0144	9.2533	0.1160	25.7811	27.5034
2411	11178	172.3070	173.1170	0.4592	0.0650	2.2777	1.2381	0.0000	0.0000
2412	11180	158.7108	159.4524	1.6236	0.2826	8.6227	10.3184	31.7565	27.4666
2413	11181	170.5687	171.5115	0.8611	0.0643	4.4910	2.3039	30.5988	26.7629
2414	11182	172.0317	172.7933	2.4034	0.3097	13.0001	10.7814	26.5505	28.4111
2415	11183	173.0219	173.7725	1.9087	0.2503	10.3031	12.7416	0.0000	0.0000
2416	11184	176.9172	177.6909	1.3835	0.5240	7.2293	15.0859	30.5067	28.6771
